101338|301|18
101338|303|1.3
101338|304|17
101338|305|93
101338|306|166
101338|307|532
101338|309|0.5
101338|312|0.09
101338|315|0.28
101338|401|0
101338|404|0.09
101338|405|0
101338|415|0
101338|406|2.6
101338|319|0
101338|601|15
101338|606|2.6
101338|611|0.01
101338|612|0.03
101338|613|1.76
101338|614|0.65
101338|615|0.05
101338|624|0.06
101338|654|0.02
101338|645|3.4
101338|626|0.02
101338|617|3.32
101338|628|0.07
101338|646|4.7
101338|675|4.33
101338|851|0.32
101338|620|0.01
101338|663|0.45
101338|665|0.13
101339|255|28.2
101339|208|358
101339|268|1499
101339|203|6.9
101339|204|15.6
101339|207|1.8
101339|205|47.5
101339|291|2.2
101339|301|16
101339|303|1.2
101339|304|18
101339|305|78
101339|306|138
101339|307|525
101339|309|0.6
101339|312|0.07
101339|315|0.32
101339|404|0.12
101339|405|0
101339|415|0
101339|406|0
101339|319|0
101339|601|23
101330|255|51.2
101330|208|338
101330|268|1416
101330|203|22.2
101330|204|27
101330|207|0.7
101330|205|0
101330|301|4
101330|303|1.6
101330|304|14
101330|305|136
101330|306|204
101330|307|56
101330|309|3.9
101330|312|0.05
101330|315|0
101330|404|0
101330|405|0.3
101330|415|0
101330|406|4.54
101330|319|0
101330|601|100
101330|606|11.7
101330|611|0.02
101330|612|0.86
101330|613|6.1
101330|614|4.08
101330|615|0.02
101330|645|11.5
101330|626|1.09
101330|617|10.21
101330|628|0.07
101330|646|0.4
101330|675|0.32
101330|851|0.1
101330|620|0.02
101330|663|0.67
101330|665|0.05
101331|255|61.5
101331|208|259
101331|268|1085
101331|203|17.6
101331|204|20.4
101331|207|0.9
101331|205|0
101331|301|4
101331|303|1.3
101331|304|15
101331|305|124
101331|306|241
101331|307|64
101331|309|2.6
101331|312|0.06
101331|315|0
101331|404|0.11
101331|405|0.07
101331|415|0.03
101331|406|3.91
101331|319|4
101331|601|59
101331|606|8.2
101331|612|0.56
101331|613|4.4
101331|614|2.62
101331|615|0.02
101331|645|9.2
101331|626|0.95
101331|617|8.03
101331|628|0.04
101331|646|0.5
101331|675|0.26
101331|851|0.15
101331|620|0.02
101331|663|0.54
101331|665|0.04
101332|255|65.6
101332|208|213
101332|268|891
101332|203|18.8
101332|204|14.7
101332|207|0.9
101332|205|0
101332|301|2
101332|303|1.7
101332|304|14
101332|305|165
101332|306|232
101332|307|38
101332|309|3.8
101332|312|0.06
101332|315|0
101332|404|0.13
101332|405|0.16
101332|415|0
101332|406|4.77
101332|319|3
101332|606|6.1
101332|612|0.42
101332|613|3.46
101332|614|1.83
101332|615|0.01
101332|624|0.01
101332|645|6.7
101332|626|0.73
101332|617|5.86
101332|628|0.01
101332|646|0.3
101332|675|0.22
101332|851|0.05
101332|620|0.03
101332|663|0.22
101332|665|0.03
101333|207|1.1
101333|301|4
101333|303|3.2
101333|304|24
101333|305|246
101333|306|355
101333|307|60
101333|309|5.5
101333|312|0.14
101333|315|0
101333|404|0.03
101333|405|0.06
101333|415|0.13
101333|406|1.6
101333|319|0
101333|606|7.9
101333|612|0.59
101333|613|4.59
101333|614|2.15
101333|615|0.02
101333|624|0.02
101333|645|9.2
101333|626|1.01
101333|617|8.04
101333|628|0.03
101333|646|0.4
101333|675|0.25
101333|851|0.07
101333|620|0.05
101333|629|0.02
101333|663|0.23
101333|665|0.04
101034|255|2.7
101034|208|415
101034|268|1736
101034|203|11.9
101034|204|5.8
101034|207|1.9
101034|205|77.8
101034|291|1.9
101034|301|196
101034|303|8.7
101034|304|58
101034|305|296
101034|306|366
101034|307|125
101034|309|1.7
101034|312|0.19
101034|404|1.43
101034|405|1.13
101034|415|1.14
101034|406|9.5
101034|319|492
101034|601|11
101034|606|3.3
101034|611|0.12
101034|612|0.5
101034|613|1.73
101034|614|0.58
101034|615|0.01
101034|624|0.01
101034|645|1.4
101034|625|0.03
101034|626|0.11
101034|617|1.2
101034|646|0.6
101034|675|0.59
101034|851|0.03
101034|663|0.13
101034|665|0.02
101344|255|69.1
101344|208|222
101344|268|927
101344|203|12.6
101344|204|18.6
101344|207|0.8
101344|205|0
101344|301|6
101344|303|4.1
101344|304|20
101344|305|193
101344|306|220
101344|307|95
101344|309|2
101344|312|0.2
101344|315|0.05
101344|404|0.23
101344|405|0.35
101344|415|0
101344|319|9
101344|601|159
101344|606|4.9
101344|612|0.12
101344|613|3.49
101344|614|1.16
101344|615|0.01
101344|624|0.01
101344|645|6.3
101344|626|0.66
101344|617|5.56
101344|628|0.06
101344|646|3.4
101344|675|3.15
101344|851|0.13
101344|620|0.09
101344|663|0.09
101345|255|63.5
101345|208|207
101345|268|867
101345|203|22.4
101345|204|12.1
101345|207|1.3
101345|205|0.6
101345|301|8
101345|303|6.5
101345|304|20
101345|305|276
101345|306|243
101345|307|128
101345|309|3.4
101345|312|0.3
101345|315|0.06
101345|404|0.2
101345|405|0.19
101345|415|0
101345|406|9.7
101345|319|0
101345|601|280
101345|606|3.5
101345|612|0.06
101345|613|2.33
101345|614|1.03
101345|615|0.02
101345|624|0.02
101345|654|0.01
101345|645|4.3
101345|625|0.01
101345|626|0.37
101345|617|0.08
101345|628|0.04
101345|646|1.6
101345|675|1.41
101345|851|0.04
101345|620|0.08
101345|631|0.01
101345|663|0.08
101345|665|0.02
101346|255|59.8
101346|208|215
101346|268|900
101346|203|28.5
101346|204|10.4
101346|207|1.3
101346|205|0.1
101346|301|8
101346|303|1.2
101346|304|14
101346|305|251
101346|306|318
101346|307|95
101346|309|2.6
101346|312|0.05
101346|315|0
101346|404|0.05
101346|405|0.05
101346|415|0
101346|406|10.4
101346|319|6
101346|601|145
101346|606|3.1
101346|612|0.06
101346|613|2.28
101346|614|0.76
101346|615|0.02
101346|624|0
101346|645|3.8
101346|625|0.01
101346|626|0.38
101346|617|3.35
101346|628|0.02
101346|646|2.2
101346|675|2.11
101346|851|0.09
101346|620|0
101346|629|0
101346|663|0.12
101346|665|0.02
101347|255|72.9
101347|208|161
101347|268|676
101347|203|17.1
101347|204|9.8
101347|207|0.8
101347|205|0
101347|301|8
101347|303|0.7
101347|304|26
101347|305|185
101347|306|275
101347|307|95
101347|309|2
101347|312|0.03
101347|315|0.02
101347|404|0.16
101347|405|0.05
101347|415|0
101347|319|10
101347|601|97
101347|606|3
101347|612|0.05
101347|613|2.24
101347|614|0.68
101347|615|0.01
101347|624|0.02
101347|645|4.1
101347|626|0.45
101347|617|3.61
101347|628|0.02
101347|646|2.2
101347|675|2
101347|851|0.09
101347|620|0.05
101347|663|0.04
101348|255|66.7
101348|208|167
101348|268|701
101348|203|26.9
101348|204|5.8
101348|207|0.9
101348|205|0
101348|301|12
101348|303|0.8
101348|304|11
101348|305|187
101348|306|191
101348|307|64
101348|309|2.8
101348|312|0.03
101348|315|0
101348|404|0.07
101348|405|0
101348|415|0
101348|406|8.2
101348|319|0
101348|601|133
101348|606|2
101348|612|0.12
101348|613|1.31
101348|614|0.5
101348|615|0.01
101348|624|0
101348|645|2.1
101348|625|0.01
101348|626|0.2
101348|617|1.84
101348|628|0.01
101348|646|1.1
101348|675|1.1
101348|851|0.05
101348|620|0
101348|629|0
101349|255|76.4
101349|208|120
101349|268|502
101349|203|17.8
101349|204|4.9
101349|207|0.9
101349|205|0
101349|301|8
101349|303|0.8
101349|304|27
101349|305|196
101349|306|291
101349|307|98
101349|309|2.2
101349|312|0.03
101349|315|0.02
101349|404|0.17
101349|405|0.05
101349|415|0
101349|319|12
101349|601|91
101349|606|1.6
101349|612|0.03
101349|613|1.19
101349|614|0.4
101349|615|0
101349|624|0.01
101349|645|2.1
101349|626|0.24
101349|617|1.82
101349|628|0.01
101349|646|0.8
101349|675|0.8
101349|851|0.02
101349|620|0.03
101349|663|0.01
101340|255|32
101340|208|377
101340|268|1579
101340|203|7.3
101340|204|22.9
101340|207|2.2
101340|205|35.5
101340|291|2.2
101340|301|14
101340|303|0.7
101340|304|17
101340|305|78
101340|306|156
101340|307|771
101340|309|0.5
101340|312|0.09
101340|315|0.25
101340|404|0.11
101340|405|0
101340|415|0.03
101340|406|0
101340|319|0
101340|601|23
101340|606|5.4
101340|612|0.03
101340|613|2.62
101340|614|2.56
101340|615|0.08
101340|624|0.08
101340|654|0.03
101340|645|5.2
101340|626|0.04
101340|617|5.12
101340|628|0.03
101340|646|1.4
101340|675|1.22
101340|851|0.07
101340|663|6.21
101340|665|0.96
101341|255|67.5
101341|208|213
101341|268|892
101341|203|18.1
101341|204|15.1
101341|207|0.7
101341|205|0
101341|301|11
101341|303|0.6
101341|304|23
101341|305|155
101341|306|211
101341|307|96
101341|309|1.2
101341|312|0.02
101341|315|0.01
101341|404|0.11
101341|405|0.04
101341|415|0
101341|319|10
101341|601|113
101341|606|4.4
101341|612|0.09
101341|613|3.36
101341|614|0.93
101341|624|0.03
101341|645|6.6
101341|626|0.8
101341|617|5.75
101341|646|3
101341|675|2.96
101341|851|0.01
101341|620|0.06
101341|663|0.03
101341|665|0.01
101342|255|59.7
101342|208|243
101342|268|1016
101342|203|23.9
101342|204|15.6
101342|207|0.8
101342|205|0
101342|301|17
101342|303|1.7
101342|304|18
101342|305|162
101342|306|210
101342|307|56
101342|309|1.7
101342|312|0.08
101342|315|0.01
101342|404|0.03
101342|405|0
101342|415|0
101342|406|6.33
101342|319|16
101342|601|110
101342|606|4.4
101342|612|0.09
101342|613|3.23
101342|614|1
101342|615|0.01
101342|624|0
101342|645|7.5
101342|626|0.69
101342|617|6.73
101342|628|0.03
101342|646|2.3
101342|675|2.18
101342|851|0.09
101342|620|0
101342|631|0
101342|621|0
101342|663|0.03
101342|665|0.01
101343|255|61.4
101343|208|196
101343|268|819
101343|203|29.6
101343|204|7.7
101343|207|1.1
101343|205|0
101343|301|66
101343|303|2.1
101343|304|23
101343|305|210
101343|306|224
101343|307|53
101343|309|2.7
101343|312|0.15
101343|315|0.02
101343|404|0.03
101343|405|0.03
101343|415|0
101343|406|9.2
101343|319|6
101343|601|106
101343|606|2.2
101343|612|0.04
101343|613|1.57
101343|614|0.59
101343|615|0.01
101343|624|0
101343|654|0
101343|645|3.4
101343|626|0.26
101343|617|3.14
101343|628|0.02
101343|646|1.2
101343|675|1.16
101343|851|0.04
101343|620|0
101343|631|0
101343|621|0
101343|663|0.01
101035|255|59.6
101035|208|164
101035|268|685
101035|203|5.8
101035|204|1.2
101035|207|0.9
101035|205|32.5
101035|291|1.6
101035|301|10
101035|303|1.2
101035|304|4
101035|305|42
101035|306|54
101035|307|207
101035|309|0.4
101035|312|0.07
101035|315|0.2
101035|404|0.04
101035|405|0
101035|415|0
101035|406|3.96
101035|606|0.6
101035|613|0.48
101035|614|0.1
101035|645|0.4
101035|626|0.02
101035|617|0.4
101035|628|0
101035|646|0.1
101035|675|0.1
101354|255|67.5
101354|208|170
101354|268|713
101354|203|25
101354|204|7.1
101354|207|0.9
101354|205|0
101354|301|8
101354|303|0.5
101354|304|12
101354|305|194
101354|306|217
101354|307|51
101354|309|1.2
101354|312|0.04
101354|315|0
101354|404|0.1
101354|405|0
101354|415|0
101354|406|12.83
101354|319|0
101354|601|99
101354|606|2.2
101354|612|0.04
101354|613|1.58
101354|614|0.55
101354|615|0.01
101354|624|0
101354|645|2.5
101354|625|0.01
101354|626|0.23
101354|617|2.26
101354|628|0.02
101354|646|1.5
101354|675|1.42
101354|851|0.07
101354|620|0
101354|629|0
101354|663|0.09
101354|665|0.02
101355|255|74.9
101355|208|129
101355|268|540
101355|203|20.6
101355|204|4.6
101355|207|0.9
101355|205|0
101355|301|7
101355|303|0.5
101355|304|27
101355|305|190
101355|306|238
101355|307|73
101355|309|1.2
101355|312|0.03
101355|315|0.01
101355|404|0.12
101355|405|0.03
101355|415|0
101355|319|4
101355|601|78
101355|606|1.4
101355|612|0.03
101355|613|1.04
101355|614|0.31
101355|615|0
101355|624|0.01
101355|645|1.9
101355|626|0.23
101355|617|1.63
101355|628|0.01
101355|646|1
101355|675|0.92
101355|851|0.04
101355|620|0.05
101355|663|0.01
101356|255|58.5
101356|208|212
101356|268|886
101356|203|33.4
101356|204|7.6
101356|207|1.5
101356|205|0
101356|301|8
101356|303|0.5
101356|304|18
101356|305|297
101356|306|380
101356|307|56
101356|309|1
101356|312|0.01
101356|315|0.01
101356|404|0.12
101356|405|0
101356|415|0
101356|406|15.8
101356|319|6
101356|601|109
101356|606|2.2
101356|612|0.04
101356|613|1.53
101356|614|0.56
101356|615|0.01
101356|624|0
101356|654|0
101356|645|2.7
101356|625|0.01
101356|626|0.22
101356|617|2.45
101356|628|0.02
101356|646|1.8
101356|675|1.7
101356|851|0.1
101356|620|0
101356|629|0
101356|631|0
101356|663|0.1
101356|665|0.02
101357|255|71.9
101357|208|149
101357|268|625
101357|203|20.8
101357|204|6.7
101357|207|0.9
101357|205|0
101357|301|8
101357|303|0.4
101357|304|28
101357|305|213
101357|306|252
101357|307|62
101357|309|0.6
101357|312|0.05
101357|315|0.01
101357|404|0.09
101357|405|0
101357|415|0
101357|319|4
101357|601|80
101357|606|2.2
101357|612|0.06
101357|613|1.66
101357|614|0.46
101357|615|0.01
101357|624|0.01
101357|645|3.2
101357|626|0.44
101357|617|2.75
101357|628|0.03
101357|646|0.9
101357|675|0.8
101357|851|0.03
101357|620|0.03
101357|663|0.03
101358|255|65.6
101358|208|163
101358|268|681
101358|203|31.5
101358|204|3.2
101358|207|1
101358|205|0
101358|301|6
101358|303|0.3
101358|304|14
101358|305|224
101358|306|231
101358|307|36
101358|309|0.9
101358|312|0.02
101358|315|0
101358|404|0.1
101358|405|0
101358|415|0
101358|406|7.6
101358|319|0
101358|601|89
101358|606|1.1
101358|612|0.02
101358|613|0.74
101358|614|0.33
101358|615|0.01
101358|624|0
101358|654|0
101358|645|1.1
101358|626|0.07
101358|617|0.98
101358|628|0.01
101358|646|0.6
101358|675|0.53
101358|851|0.02
101358|620|0
101358|629|0
101358|663|0.04
101358|665|0.01
101359|255|74.8
101359|208|119
101359|268|499
101359|203|21.5
101359|204|3
101359|207|1
101359|205|0
101359|301|7
101359|303|0.4
101359|304|31
101359|305|222
101359|306|267
101359|307|56
101359|309|0.7
101359|312|0.03
101359|315|0.01
101359|404|0.1
101359|405|0
101359|415|0
101359|319|2
101359|601|59
101359|606|1.1
101359|612|0.03
101359|613|0.79
101359|614|0.25
101359|615|0
101359|624|0.01
101359|645|1.3
101359|626|0.16
101359|617|1.16
101359|628|0.01
101359|646|0
101359|675|0
101359|851|0.01
101359|620|0.02
101359|663|0.01
101350|255|77.8
101350|208|106
101350|268|446
101350|203|17.6
101350|204|3.5
101350|207|1.2
101350|205|0
101350|301|6
101350|303|9.5
101350|304|28
101350|305|344
101350|306|281
101350|307|82
101350|309|3.7
101350|312|0.26
101350|315|0.35
101350|404|0.62
101350|405|0.56
101350|415|0
101350|319|3863
101350|601|341
101350|606|1.3
101350|611|0
101350|612|0.02
101350|613|0.69
101350|614|0.58
101350|615|0.01
101350|624|0.01
101350|654|0.01
101350|645|0.7
101350|626|0.05
101350|617|0.58
101350|628|0.01
101350|646|0.6
101350|675|0.38
101350|851|0.01
101350|620|0.13
101350|631|0.03
101350|621|0.02
101350|663|0.01
101351|255|54.9
101351|208|221
101351|268|924
101351|203|28.5
101351|204|7.8
101351|207|1.3
101351|205|7.5
101351|291|1.1
101351|301|9
101351|303|1.1
101351|304|35
101351|305|249
101351|306|408
101351|307|122
101351|309|0.8
101351|312|0.05
101351|315|0.06
101351|404|0.05
101351|405|0.04
101351|415|0.52
101351|406|11.07
101351|319|7
101351|601|84
101351|606|1.6
101351|612|0.02
101351|613|1.09
101351|614|0.44
101351|615|0.03
101351|624|0.04
101351|654|0.02
101351|645|2.4
101351|626|0.05
101351|617|2.24
101351|628|0.03
101351|646|3.3
101351|675|3.01
101351|851|0.23
101351|620|0.04
101351|629|0.02
101351|663|0.02
101351|665|0.02
101352|255|66.5
101352|208|226
101352|268|947
101352|203|16.4
101352|204|17.3
101352|207|0.7
101352|205|0
101352|301|6
101352|303|0.6
101352|304|24
101352|305|174
101352|306|217
101352|307|63
101352|309|1.1
101352|312|0.04
101352|315|0.01
101352|404|0.08
101352|405|0.03
101352|415|0
101352|319|7
101352|601|85
101352|606|5.2
101352|612|0.11
101352|613|3.94
101352|614|1.01
101352|615|0.02
101352|624|0.03
101352|645|7.2
101352|626|0.88
101352|617|6.31
101352|628|0.03
101352|646|3.9
101352|675|3.57
101352|851|0.2
101352|620|0.07
101352|663|0.07
101353|255|63.2
101353|208|187
101353|268|784
101353|203|28
101353|204|7.5
101353|207|1.2
101353|205|0
101353|301|9
101353|303|0.6
101353|304|14
101353|305|233
101353|306|283
101353|307|70
101353|309|1.6
101353|312|0.03
101353|315|0
101353|404|0.09
101353|405|0
101353|415|0
101353|406|11.2
101353|319|0
101353|601|111
101353|606|2.1
101353|612|0.04
101353|613|1.48
101353|614|0.57
101353|615|0.01
101353|624|0
101353|654|0
101353|645|2.6
101353|625|0.01
101353|626|0.19
101353|617|2.36
101353|628|0.02
101353|646|1.8
101353|675|1.73
101353|851|0.09
101353|620|0
101353|629|0
101353|663|0.1
101353|665|0.02
101036|255|45
101036|208|220
101036|268|922
101036|203|7
101036|204|1.3
101036|207|1.6
101036|205|45.1
101036|291|1.6
101036|301|17
101036|303|1.9
101036|304|13
101036|305|82
101036|306|137
101036|307|667
101036|309|0.8
101036|312|0.1
101036|315|0.34
101036|404|0.08
101036|405|0
101036|415|0
101036|406|0
101036|606|0.5
101036|613|0.39
101036|614|0.08
101036|645|0.4
101036|626|0.01
101036|617|0.39
101036|628|0
101036|646|0.4
101036|675|0.38
101036|851|0.01
101364|255|72.7
101364|208|162
101364|268|677
101364|203|17.6
101364|204|9.6
101364|207|0.9
101364|205|0
101364|301|6
101364|303|0.9
101364|304|26
101364|305|187
101364|306|241
101364|307|80
101364|309|1.7
101364|312|0.06
101364|315|0.02
101364|404|0.12
101364|405|0.06
101364|415|0
101364|319|4
101364|601|84
101364|606|3
101364|612|0.06
101364|613|2.3
101364|614|0.61
101364|615|0.01
101364|624|0.02
101364|645|4.5
101364|626|0.57
101364|617|3.87
101364|628|0.02
101364|646|1.6
101364|675|1.45
101364|851|0.04
101364|620|0.05
101364|663|0.03
101365|255|63.6
101365|208|215
101365|268|899
101365|203|13.2
101365|204|16.2
101365|207|2.9
101365|205|4.2
